,hitsPM,accentedHitsPM,takedownsPM,accentedHitsDistancePM,accentedHitsClinchPM,accentedHitsParterPM,hitsSuccessfulPM,takedownsSuccessfulPM,accentedHitsDistanceSuccessfulPM,accentedHitsClinchSuccessfulPM,accentedHitsParterSuccessfulPM,hitsSuccessful_percent,accentedHitsSuccessful_percent,accentedHits_percent,takedownSuccessful_percent,accentedHitsPositionDistanceSuccessful_prcent,accentedHitsPositionClinchSuccessful_percent,accentedHitsPositionParterSuccessful_percent,takedowns_to_hits,HitsPositionDistance_to_hits,HitsPositionClinch_to_hits,HitsPositionParter_to_hits,sigStrikesAccuracy,significantStrikesLandPerMinute,takedownsAccuracy,takedownsPer15min,rank_fighters,height_fighters,weight_fighters,birthYear_fighters,eventDate_date,winner,odd_diff,fighter1_fightsAmount,fighter2_fightsAmount,fighter1_winDEC,fighter1_winDQ,fighter1_winKO,fighter1_winNC,fighter1_winSUB,fighter2_winDEC,fighter2_winDQ,fighter2_winKO,fighter2_winNC,fighter2_winSUB,odd1,odd2
44,0.10203295654265698,0.1833693572972015,0.17570923394816437,0.6313450651574304,0.17864382859995634,-0.626619536460185,-0.04497968155246568,0.0030101119177160553,0.2616244957973903,0.006785611628957418,-0.4170712569510445,-0.07886979872183958,-0.047599480553813175,0.06745517668240808,0.0,0.0,0.0,-0.0625,0.0001234567901234568,0.12086752136752137,0.004166666666666667,-0.14069664902998236,-0.10886162758768123,-0.14866114952469678,0.0,0.04515167876574084,0.0,2.539999999999992,4.989999999999995,3.0027397260273965,1995-04-07,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,7.382190121692823,7.947146447083735,0.3375861762763509,-2.109685745645915,0.4394415725134384,9.617390620216211,5.4191264628700875,0.6188155381201729,-0.526226869514914,0.35574101714486134,6.376085575898867,0.1476448795001239,0.22739886714474167,0.030512353773007428,0.8688888888888888,-2.1484375,1.25,0.10416666666666674,0.02237514029180696,-0.2000683760683761,0.19895833333333332,0.24320636924803593,0.29578338948549676,6.205599723528814,0.8688888888888888,9.282233071802592,0.0,5.0800000000000125,18.150000000000006,-3.0027397260274,1995-07-14,False,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46,-5.949323066091672,-3.866323261758248,0.135115828599097,-3.5319327594566854,-0.1601902680755654,-0.17420023422599773,-2.5008734162316557,0.17988733219033579,-0.14138379642491744,0.029292762705807995,-0.19790940177078173,0.13388756188712636,0.19694333572798794,-0.009867814199005398,0.4357142857142857,-4.075000000000001,-0.2785714285714287,0.375,-0.036816578483245155,0.15845271724509014,0.04072672854452515,0.01778614772965055,0.22752353466639175,-0.3100004354898912,0.4357142857142857,2.6983099828550374,0.0,2.5400000000000205,20.41000000000001,6.0027397260273965,1995-07-14,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47,4.511432178607691,4.4434202859755905,0.09965945003531013,2.0426566768271095,2.160497426129892,0.2402661830185885,1.232390501307139,0.006221357542913622,-0.2287900244927744,1.3952169719373018,0.20568689655533962,0.07670626609958775,0.10426684476017344,0.015348857770367319,0.1859259259259259,1.9765625,0.7523809523809526,-0.09722222222222232,0.006122190566635011,-0.1019714261773085,0.2445455688102747,0.08805325333103112,0.13136625988295397,1.3721138439998666,0.1859259259259259,0.0933203631437043,0.0,0.0,24.950000000000003,-3.0027397260274,1995-07-14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48,2.344127992599836,1.3127224982571166,-2.954843655905219,1.7576338696774019,-0.16467253593009068,-0.2802388354901944,0.8600061137176183,-0.05750109244494738,0.3141337095348545,-0.2775745326962668,-0.2807203449320114,-0.23242104569026267,-0.233989246384805,0.02809200757731556,-0.03843621399176955,1.2740885416666665,0.0,0.1875,0.00016803840877914952,0.0759724596391263,-0.1210648148148148,-0.12205932784636488,-0.3539779988446811,-0.2441611680934237,-0.03843621399176955,-0.8625163866742107,0.0,7.6200000000000045,11.340000000000003,3.0027397260274,1995-07-14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,4.238598229058603,2.795184745182774,-0.3852391558447973,0.5565412588730233,0.3974884639620679,1.841155022347683,2.9920228750992077,0.006744704570791527,0.22516106455980922,0.39605477220579555,1.0607268877911078,-0.12487830687830681,0.15992592592592592,0.2821375661375661,0.1111111111111111,0.0,0.0,0.0,0.0038888888888888883,0.03696428571428571,0.13062343358395992,0.052441520467836254,0.0,1.6819427245567127,0.1111111111111111,0.10117056856187293,0.0,10.159999999999997,13.61,7.005479452054793,1995-07-14,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-7.728681089664207,-8.091412035549347,-0.22890383017299992,-2.7402625204945106,-5.471425475187707,0.12027596013287178,-1.7367631068831404,0.09367681498829039,-1.2523567163786113,-0.8689138983883989,0.07856584543005635,0.10184100889592385,0.04796143811843112,-0.04929729780879544,0.5,0.3873015873015877,-0.8444444444444443,0.08333333333333326,0.023809523809523808,-0.0062109187109187225,-0.08455095509550957,0.017267798208392263,0.0377079061289588,-2.0427047693369533,0.5,1.4051522248243562,0.0,22.859999999999985,31.750000000000014,0.0,1995-07-14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3.8845091021933564,5.2159477408649755,0.18950282491573117,2.9505949418647126,1.5131397455901157,0.752213053410149,0.5224347087661618,-0.08362520984021056,0.09677751150182812,0.9012390724619062,0.4165481369687968,-0.14461805957543206,-0.06325276786325737,0.1375179765352229,-0.3333333333333333,1.4315476190476186,-0.04761904761904745,0.008547008547008517,-0.029761904761904757,-0.07518674136321196,0.15173412299213118,0.05229094338005229,-0.17158968850698175,1.4145647209325307,-0.3333333333333333,-1.2543781476031586,0.0,-20.319999999999993,-15.88000000000001,0.0,1995-07-14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,6.8767965633207275,5.77244484584931,0.15932468694096602,2.486395283699209,2.2635556007974444,1.022493961352657,3.2747644036258268,0.0,0.1991496008330441,1.8209079453655987,0.272493961352657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2925515075513,0.0,0.0,0.0,-5.0800000000000125,-61.239999999999995,0.0,1995-07-14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-2.9642296588757806,-0.7277476428984393,-0.08852000146308783,0.34160979856042184,-0.6191972984645815,-0.4501601429942793,-1.9684959450779158,-0.08201695301651779,0.6599205311340006,-0.35111989426586343,-0.4731610017084864,-0.02728938245778989,-0.07053211775453283,-0.1413860898817731,0.11111111111111116,-1.9039021164021168,-0.3109523809523811,0.5822649572649574,0.07893990929705216,0.09211517940509534,-0.057603235313527346,-0.07997211285754426,0.19545351303165936,-0.16436036484034955,0.11111111111111116,-1.230254295247767,0.0,-17.78,-40.83000000000001,9.005479452054796,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,0.967741935483871,0.967741935483871,0.0,0.967741935483871,0.0,0.0,-0.4838709677419355,0.0,-0.4838709677419355,0.0,0.0,-0.1166666666666667,-0.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,-0.1166666666666667,-0.4838709677419355,0.0,0.0,0.0,10.159999999999997,20.409999999999997,0.0,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2.5816307579583864,0.657647128824892,0.10772571512176447,0.3091638080778454,-0.05931566399318722,0.4077989847402334,2.321341651354794,0.10400968743801016,0.22315349466657222,0.2275264783867311,0.3564146394419528,0.3489272661663561,0.1888301443858101,-0.2049222343532725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100233355719008,0.8070946124952562,0.0,1.5601453115701527,0.0,0.0,13.610000000000014,0.0,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3.443944694319507,3.2759037148092616,0.5753373313343328,0.7213476595035813,1.0403131767449607,1.5142428785607196,2.7763201732467104,0.2492503748125937,0.6373896385140764,0.8772696984840915,1.083208395802099,0.10309065934065931,0.24292582417582415,0.16868131868131864,0.0,0.875,0.125,-0.5333333333333334,0.05291005291005291,0.12109187109187111,0.09595959595959595,0.10785510785510789,0.04734848484848486,2.5978677328002666,0.0,3.738755622188905,0.0,5.0800000000000125,22.679999999999993,0.0,1995-09-08,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-2.748779913940836,0.3446369023246646,0.07921852252234185,0.07651241766094152,0.04553698665630263,0.22258749800742045,-2.6802721503867106,0.060831208082395824,0.008960573476702509,0.04374487196096213,0.21835737956410403,-0.12765602453102454,0.17113546176046174,0.27795815295815296,0.0,0.0,0.0,0.0,0.0974702380952381,0.004464285714285714,0.15803571428571428,0.07916666666666666,0.0,0.2710628250017687,0.0,0.9124681212359373,0.0,0.0,11.340000000000003,0.0,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-2.516938814541213,-0.8883191692312575,-0.16750665263233455,0.0922221140722328,-0.43964507185489876,-0.5408962114485917,-2.0756177528815694,-0.18724851030830417,0.13081821172752744,-0.3497410294038137,-0.5730569620720145,-0.16011091272767952,-0.22815225604347877,-0.05263164213913096,-0.26388888888888884,-1.9104761904761907,-0.9106428571428573,1.2989316239316242,-0.043821761508836335,-0.08594324213571913,-0.03637098946846607,-0.10292837860696685,-0.09526763073976119,-0.7919797797483008,-0.26388888888888884,-2.808727654624563,0.0,-20.319999999999993,-49.900000000000006,0.0,1995-09-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,-3.5793103448275874,-1.4753694581280787,0.2477832512315271,0.01428571428571429,0.06206896551724139,-1.5517241379310347,-3.028571428571429,0.2477832512315271,0.1,0.06206896551724139,-1.3300492610837438,0.009672619047619069,-0.003720238095238082,-0.07291666666666669,0.0,0.0,0.0,0.0,0.375,0.125,0.23333333333333334,-0.40909090909090906,0.2321428571428572,-1.1679802955665024,0.0,3.7167487684729066,0.0,-2.5400000000000205,-13.61,9.005479452054796,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.00964058333592166,-0.3081493066573613,-0.058437045044683694,0.06745709238896033,-0.09107397331260526,-0.2845324257337164,-0.28417511743997315,-0.021662416164791642,0.12223949561687611,-0.08748974392192425,-0.3162328314173647,-0.058180014430014415,-0.14782647907647906,-0.27813852813852813,0.06944444444444442,0.3999999999999999,0.0,0.25,-0.06994047619047619,0.16152597402597405,-0.31607142857142856,-0.021969696969696972,0.22936958874458868,-0.28148307972241293,0.06944444444444442,-0.3249362424718747,0.0,-5.0800000000000125,-22.680000000000007,9.005479452054796,1995-09-08,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61,-8.09528977745336,-7.177651864682319,0.15800826236150745,-4.506784690374635,-2.4324421672947305,-0.23842500701295521,-2.5617429338747493,0.2869453490903551,-0.13345055588277538,-1.4982618375992922,-0.062152870806025384,0.2133695989167964,0.0967750721771781,-0.1822485549602525,0.6725623582766439,-4.702777777777777,-0.3772108843537414,-0.03669108669108678,0.003514618097951431,0.04613454356101415,-0.1693757223168988,0.002253610586943927,0.21255039052658098,-1.693865264288093,0.6725623582766439,4.304180236355327,0.0,5.0800000000000125,-6.799999999999997,12.008219178082193,1995-12-16,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62,-3.7332863097471773,-4.450975764612366,0.16194581280788178,-1.0163893738649643,-0.3463292892945557,-3.0882571014528466,-2.048185081382157,0.16194581280788178,-0.3295352486071842,-0.18733486659463566,-1.921202624146513,0.33427452177452177,-0.06627747252747254,-0.6426154863654863,0.0,-1.993827160493827,-0.5625,-2.7708333333333335,0.21875,-0.42420735129068465,-0.015174897119341571,-0.10068275346053125,0.562682857004891,-2.438072739348333,0.0,2.429187192118227,0.0,5.079999999999984,4.530000000000001,9.005479452054793,1995-12-16,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63,7.373941593901559,7.509080771122633,0.42899302382167026,-2.772592585046932,0.6662076989227603,9.615465657246805,5.6686642339599524,0.6167093373614211,-0.6851428719945892,0.35904135705545,6.374329893592599,0.23396815265774934,0.21056800919633573,-0.07907299632849607,0.8576543209876543,-2.298177083333333,1.25,0.10416666666666674,0.022285977054495573,-0.2769449192782526,0.1994212962962963,0.2416460125950867,0.2971272431106077,6.04822837865346,0.8576543209876543,9.250640060421317,0.0,5.0800000000000125,18.150000000000006,-3.0027397260273965,1995-12-16,False,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
64,-4.310637229426806,-2.7742138235827745,-0.11961266070920351,-2.7319253897687856,-0.13908127420639776,0.09679284039240933,-2.18734276934798,0.15183604916587334,-0.4624112539071218,0.042030556754341315,0.059334361186355794,0.2570743369300751,0.12717024881025568,-0.35834590593784893,0.9576543209876544,-2.696325231481481,0.25,0.16666666666666652,0.2184139231824417,-0.08849794958128288,0.059259259259259255,0.03746882404289811,0.6877943230663921,-0.36104633596642477,0.9576543209876544,2.2775407374881,0.0,2.539999999999992,0.0,6.0027397260273965,1995-12-16,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
65,-2.0151719538925184,-1.4182229593041211,0.26301913512284253,-1.729121466228035,0.05168620173516855,0.2592123051887452,-0.5612492553816217,0.28361748383891383,-0.266020820143802,0.23050661700232944,0.23641725322491083,0.2553196435739745,0.1919037854350053,-0.1278177837411263,0.6380753968253968,-1.836937313988095,0.18000000000000016,0.0,0.00447200176366843,-0.02573046398046397,0.07983630952380953,0.07826003086419753,0.3215652914148691,0.20090305008343812,0.6380753968253968,4.254262257583709,0.0,5.0800000000000125,18.150000000000006,9.005479452054796,1995-12-16,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
66,-4.3864557903435735,-1.9136950367525416,0.39784037847772463,-0.8881311697690563,-0.623524895885766,-0.40203897109771936,-2.519980936693383,0.18391999087278163,-0.06219500641924036,-0.26597514699767033,-0.31013336172137196,0.07213956474696126,0.02308476702139617,-0.04875793689856622,-0.08299319727891152,-1.5473809523809525,-0.7931428571428571,0.179309116809117,-0.023120028434654286,0.011786976695440099,0.004212506977845795,-0.0030637923688708324,0.004129278787864066,-0.6383035151382829,-0.08299319727891152,2.758799863091725,0.0,-15.23999999999998,-22.680000000000007,12.008219178082193,1995-12-16,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
67,6.9035675540779255,5.772191138726587,0.17224745488419316,4.4909728673048654,2.9404748541474675,-1.6592565827257444,2.7577765143636914,-0.19086413168366004,0.2910978287625199,1.8717244920086629,-0.7273187505535297,0.011124335776052263,0.06563014398714223,0.07365503852889399,-0.8055555555555555,3.966666666666666,0.6263362487852284,-0.5741025641025639,-0.037939849901056796,0.13398524723279626,0.26599964215160293,-0.11424427105461588,0.14387214294621709,1.4355035702176526,-0.8055555555555555,-2.8629619752549,0.0,5.079999999999984,22.680000000000007,0.0,1995-12-16,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
68,-3.820007690039234,1.0103573724940533,-0.020140986908358513,0.897366159716551,0.5274153606203507,-0.4144241478428469,-3.236613981234611,0.04028197381671701,0.933312798398275,0.5829428028719574,-0.07202737040075222,-0.031357531357531276,0.1784826284826285,0.22846042846042847,0.5,-0.5119047619047621,-1.2916666666666665,-1.8888888888888886,0.031746031746031744,0.10683760683760682,0.13034188034188035,0.06817256817256817,0.1716666666666667,1.4442282308694798,0.5,0.6042296072507554,0.0,10.159999999999997,22.679999999999993,8.005479452054796,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-1.3083777520181474,-2.827168832324448,0.035341451350992155,-4.671382486063165,0.7652290405839087,1.0789846131548073,0.6075911730677337,0.02299068972069162,-2.311491825218844,0.472312070577689,1.016926482754179,0.10361330386840584,-0.07298591163387075,-0.1865775794347223,0.0,0.9428571428571426,0.0,0.0,0.0025717604114816653,-0.37632841076810125,0.06785380141216378,0.08177091975001383,0.022994494407932664,-0.822253271886976,0.0,0.34486034581037434,0.0,0.0,-86.63,5.0027397260273965,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-3.9684224651616105,-0.16329792031089507,0.015638955729181198,0.5604303718370023,0.031873543713524244,-0.7556018358614207,-3.5996665467951012,-0.12495484919631569,0.30809353629737024,-0.27592639841641303,-0.6255352118251479,-0.2541079968253257,-0.003580294573220566,0.32094592531456423,-0.8666666666666666,-0.23895691609977376,1.5268571428571427,0.0,-0.03146638119533528,0.27598356306808436,0.10496228463579081,-0.0989328775260908,-0.23328980124908089,-0.5933680739441909,-0.8666666666666666,-1.8743227379447358,0.0,-22.859999999999985,-47.63000000000001,0.0,1996-02-16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
71,9.719183916858334,9.576326774001192,-1.5384615384615383,2.6295681063122927,0.7929125138427464,6.153846153846153,8.204787460601414,0.7692307692307692,1.3953488372093024,0.5365448504983389,6.153846153846153,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085739841553794,0.5,11.53846153846154,0.0,12.699999999999989,29.03,4.0027397260273965,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-9.986254031736218,-4.581151563463888,-0.1736895839940356,-1.0782072940732297,-3.698543827425292,0.19559955803463142,-8.90922039069172,-0.05021337205744075,-0.17408328107419258,-3.416707479242313,0.07978888331156997,0.12605866355866346,-0.04077589077589075,-0.20588809338809339,0.16666666666666669,-0.02038593215063811,0.8176141257536602,0.4259259259259258,-0.03568834941383961,0.05353239111409047,-0.11857065713274864,-0.047906342023989086,0.019453309692671394,-3.511001877004936,0.16666666666666669,-0.7532005808616116,0.0,0.0,-56.249999999999986,-9.005479452054796,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5.795178870325011,2.8772669537261324,0.16616955418227525,0.41831541540784345,1.0203053874452115,1.4386461508730766,5.036312040280789,0.14970187200854118,0.4894394711367789,0.6297494274369186,1.2368543579579527,0.19211932579279511,0.18443148290087064,-0.02496058210343932,0.0,0.0,0.0,0.0,0.008441545210296355,0.10140338881713482,0.09047173521621837,0.10234451789559071,0.3454741406920584,2.35604325653165,0.0,2.2455280801281177,0.0,-5.0800000000000125,-2.719999999999999,0.0,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,4.94014296492049,2.573141850684162,0.27425231982421416,2.6725888445084447,-0.10732131560342106,0.007874321779138271,2.2015500314367134,0.06892132127722475,-0.12979181553359853,-0.2902581435604104,0.10568276333757987,-0.11939065926917214,-0.3835339531987658,-0.2114788948366233,-0.22048611111111116,3.975833333333334,0.28730158730158717,-0.2222222222222221,0.017447916666666674,-0.16606055160411626,-0.14295692720944309,-0.16630914548022596,-0.33044507575757576,-0.31436719575642913,-0.22048611111111116,1.0338198191583712,0.0,-5.0800000000000125,-13.600000000000009,4.0027397260273965,1996-02-16,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-1.217931998177363,1.574752203251565,0.3131124064664592,2.4486770349729885,0.21261582315962002,-1.0865406548810432,-1.729133709395109,0.08195039028143128,1.6578673713679213,0.2310305705731177,-0.9624243940797864,-0.16575617340923454,0.07755214770520891,0.24128702700131266,-0.24999999999999994,-2.0999999999999996,-0.02963924963924991,0.0,0.13771362203417953,0.062180631060012065,0.3285781114613867,-0.11592279188098002,-0.0578937507206273,0.9264735478612529,-0.24999999999999994,1.229255854221469,0.0,5.0800000000000125,13.599999999999994,-1.0,1996-02-16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-2.995780314665601,-1.8726647265237322,0.11420003399084006,-1.7384913343899853,-0.1889510098213818,0.05477761768763395,-1.0888857874054838,0.168376968615752,0.07989644543582353,0.022400707828678423,0.031068450142850035,0.13498030673072747,0.20530219663423227,-0.0032662947831019196,0.42227504638218916,-4.099325396825398,-0.3483597883597882,0.3321428571428571,-0.04202491181657849,0.17022784918706527,0.030525707840567247,0.02430039458962162,0.22842769117399658,0.13336560340735204,0.42227504638218916,2.525654529236281,0.0,2.5400000000000205,20.41000000000001,6.002739726027393,1996-05-17,True,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
77,0.9164479991643719,-0.22474261958951214,-0.608332386333429,0.13681714663084144,-0.5332483649902755,0.17168859876992196,0.4743148176135614,-0.625316081985603,0.11480161131865761,-0.5724779177343953,0.08735769800743193,-0.01391023774685457,-0.2065574795449116,-0.23904756927854753,-0.1875,0.0,0.03125,0.0,-0.49412110523221636,0.05638394527283416,-0.47418630751964086,0.02053090941979831,-0.005346433080808066,-0.37031860840830566,-0.1875,-9.379741229784045,0.0,-17.78,-72.57999999999998,-7.0054794520547965,1996-05-17,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,7.963326557186355,2.796055185280335,0.22623246772363315,1.3586872552473448,0.47247170642304814,0.964896223609941,5.626802120824642,0.11870558600320304,0.7216176982454412,-0.30262665360584995,0.9579445378261384,0.2517821793947801,-0.20150038130180198,-0.5636299596462437,0.0,0.997883597883598,-0.11111111111111094,0.02777777777777768,0.015462506841817186,-0.38253332448734745,-0.27560114985857564,0.08040891243349421,0.21732361206045425,1.37693558246573,0.0,1.7805837900480457,0.0,-15.240000000000009,-9.070000000000007,0.0,1996-05-17,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1.9427710843373496,0.7680722891566265,0.045180722891566265,0.0,0.0,0.7680722891566265,1.2650602409638556,0.045180722891566265,0.0,0.0,0.3614457831325301,-0.078125,0.041666666666666664,0.08854166666666667,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.06060606060606061,0.0,0.3614457831325301,0.0,0.677710843373494,0.0,15.23999999999998,6.799999999999997,1.0,1996-05-17,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.5773140716960938,0.7458533975387909,0.06741573033707865,0.17067950775815943,0.13697164258962014,0.43820224719101125,0.4424826110219371,0.06741573033707865,0.13697164258962014,0.13697164258962014,0.3707865168539326,-0.023255813953488413,0.22558139534883725,0.24302325581395345,0.0,0.25,0.0,0.0,0.01282051282051282,0.0814102564102564,0.0814102564102564,0.07051282051282051,-0.046875,0.6447298020331729,0.0,1.01123595505618,0.0,2.539999999999992,4.530000000000001,0.0,1996-05-17,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.6591497459148936,4.255218656862959,0.07966456932164645,3.12296680971691,0.9962711360142809,0.13598071113176813,0.6807122843184192,0.0498138230529897,1.6327519379844961,0.6737045668666634,0.9572294523200866,-0.08027625152625162,0.17321733821733826,0.24331730769230764,-0.11111111111111105,-0.08333333333333326,0.0,-1.2619047619047619,0.005324967824967823,0.14324324324324322,0.15833333333333333,0.0003217503217503165,0.12318007662835245,3.2636859571712455,-0.11111111111111105,0.7472073457948474,0.0,15.240000000000009,22.22,4.0027397260273965,1996-05-17,False,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
